contact_fraction,flat_name,frames,in_place_locomotion,inverted_fraction,median_foot_xy_span_m,mtime_ns,prone_fraction,reason,root_xy_span_m,size,source,status,terrain_span_m
0.957345971563981,Subject_25_F_21_stageii.npz,211,False,0.0,0.7222643383541922,1627077492000000000,0.0,ok,1.0209629964095497,2249578,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_25_F_MoSh/Subject_25_F_21_stageii.npz,accept,0.033578675985336294
1.0,Subject_25_F_2_stageii.npz,106,False,0.0,0.0037690441001999786,1627077492000000000,0.0,ok,0.03620313672261469,1130698,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_25_F_MoSh/Subject_25_F_2_stageii.npz,accept,0.0035531997680664056
1.0,Subject_25_F_3_stageii.npz,109,False,0.0,0.06309197407203516,1627077492000000000,0.0,ok,0.14354523752994272,1162666,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_25_F_MoSh/Subject_25_F_3_stageii.npz,accept,0.0078013390302658055
1.0,Subject_25_F_4_stageii.npz,79,False,0.0,0.00477379124802341,1627077493000000000,0.0,ok,0.03742663789025087,842986,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_25_F_MoSh/Subject_25_F_4_stageii.npz,accept,0.0019491165876388541
1.0,Subject_25_F_5_stageii.npz,94,False,0.0,0.014993438419490983,1627077493000000000,0.0,ok,0.028871362891264504,1002826,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_25_F_MoSh/Subject_25_F_5_stageii.npz,accept,0.003182047605514526
1.0,Subject_25_F_6_stageii.npz,62,False,0.0,0.001356046369979723,1627077493000000000,0.0,ok,0.02270785353225692,661834,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_25_F_MoSh/Subject_25_F_6_stageii.npz,accept,0.0014167606830596917
1.0,Subject_25_F_7_stageii.npz,81,False,0.0,0.003216902033724628,1627077493000000000,0.0,ok,0.025141419322855175,864298,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_25_F_MoSh/Subject_25_F_7_stageii.npz,accept,0.004159694910049439
1.0,Subject_25_F_8_stageii.npz,115,False,0.0,0.1589848078520938,1627077493000000000,0.0,nonflat_or_stairs,0.12292915771565341,1226602,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_25_F_MoSh/Subject_25_F_8_stageii.npz,reject,0.1123394727706909
0.8095238095238095,Subject_25_F_9_stageii.npz,63,False,0.0,0.4715567283395781,1627077493000000000,0.0,nonflat_or_stairs,0.1451947653039491,672490,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_25_F_MoSh/Subject_25_F_9_stageii.npz,reject,0.4620186552405351
1.0,Subject_26_F_10_stageii.npz,110,False,0.0,0.013547926587519304,1634151984000000000,0.0,ok,0.08669585236836323,4180827,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_26_F_MoSh/Subject_26_F_10_stageii.npz,accept,0.007594689726829529
1.0,Subject_26_F_11_stageii.npz,120,False,0.0,0.003829454962255929,1634151985000000000,0.0,ok,0.07811516279893496,4561947,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_26_F_MoSh/Subject_26_F_11_stageii.npz,accept,0.005212730169296264
0.9900990099009901,Subject_26_F_12_stageii.npz,202,False,0.0,0.6009140098167391,1634151985000000000,0.0,ok,0.9345420820602298,6148405,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_26_F_MoSh/Subject_26_F_12_stageii.npz,accept,0.029443341493606556
1.0,Subject_26_F_13_stageii.npz,109,False,0.0,0.00275061523466136,1634151985000000000,0.0,ok,0.04224718492132996,3330027,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_26_F_MoSh/Subject_26_F_13_stageii.npz,accept,0.003911516070365904
0.9393203883495146,Subject_26_F_14_stageii.npz,412,False,0.0,2.958309416400496,1634151986000000000,0.0,ok,2.910916668006404,12634021,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_26_F_MoSh/Subject_26_F_14_stageii.npz,accept,0.0371603220701217
1.0,Subject_26_F_15_stageii.npz,80,False,0.0,0.00464840429449863,1634151986000000000,0.0,ok,0.04272165747537639,3037467,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_26_F_MoSh/Subject_26_F_15_stageii.npz,accept,0.0066471129655838
0.6621621621621622,Subject_26_F_16_stageii.npz,74,False,0.0,0.19904043398730706,1634151986000000000,0.0,ok,0.16136585955614752,2808795,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_26_F_MoSh/Subject_26_F_16_stageii.npz,accept,0.03229165971279142
1.0,Subject_26_F_17_stageii.npz,75,False,0.0,0.0022565123570045644,1634151986000000000,0.0,ok,0.029669256016692937,2846907,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_26_F_MoSh/Subject_26_F_17_stageii.npz,accept,0.005427920818328857
0.5253623188405797,Subject_26_F_18_stageii.npz,276,False,0.0,3.065519572902752,1634151987000000000,0.0,ok,2.7250673521632276,10507419,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_26_F_MoSh/Subject_26_F_18_stageii.npz,accept,0.05305266976356509
0.7038216560509554,Subject_26_F_19_stageii.npz,314,False,0.0,2.9527961671117557,1634151987000000000,0.0,ok,2.8604450766735114,9624713,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_26_F_MoSh/Subject_26_F_19_stageii.npz,accept,0.04934278428554535
1.0,Subject_26_F_1_stageii.npz,298,False,0.0,0.5038007080759812,1634151988000000000,0.0,ok,0.4203130051792928,9057477,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_26_F_MoSh/Subject_26_F_1_stageii.npz,accept,0.03469663858413696
0.7989690721649485,Subject_26_F_20_stageii.npz,194,False,0.0,1.5094326564022613,1634151988000000000,0.0,nonflat_or_stairs,1.3928684020401165,5939187,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_26_F_MoSh/Subject_26_F_20_stageii.npz,reject,0.10392152369022371
0.8181818181818182,Subject_26_F_21_stageii.npz,88,False,0.0,0.6581910783030492,1634151988000000000,0.0,nonflat_or_stairs,0.1477815579754645,3342363,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_26_F_MoSh/Subject_26_F_21_stageii.npz,reject,0.43277126550674433
0.8130841121495327,Subject_26_F_2_stageii.npz,321,False,0.0,2.1099249857020936,1634151989000000000,0.3333333333333333,prone_or_floor_interaction,1.99347542637638,9720935,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_26_F_MoSh/Subject_26_F_2_stageii.npz,reject,0.07269718050956725
0.8067226890756303,Subject_26_F_3_stageii.npz,119,False,0.0,0.5334215181266068,1634151989000000000,0.0,nonflat_or_stairs,0.1615118875360937,4523835,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_26_F_MoSh/Subject_26_F_3_stageii.npz,reject,0.43179839253425584
1.0,Subject_26_F_4_stageii.npz,94,False,0.0,0.002431440681174699,1634151989000000000,0.0,ok,0.06513279791687658,3571035,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_26_F_MoSh/Subject_26_F_4_stageii.npz,accept,0.0049705982208251955
1.0,Subject_26_F_5_stageii.npz,75,False,0.0,0.0021030276288265043,1634151990000000000,0.0,ok,0.023049183236570993,2846907,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_26_F_MoSh/Subject_26_F_5_stageii.npz,accept,0.004371455311775208
0.7235772357723578,Subject_26_F_6_stageii.npz,123,False,0.0,0.36099419107258546,1634151990000000000,0.0,ok,0.2582452918927221,3768221,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_26_F_MoSh/Subject_26_F_6_stageii.npz,accept,0.03577688932418824
1.0,Subject_26_F_7_stageii.npz,135,False,0.0,0.00516211924624637,1634151990000000000,0.0,ok,0.03758596002983155,4087273,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_26_F_MoSh/Subject_26_F_7_stageii.npz,accept,0.00419536530971527
1.0,Subject_26_F_8_stageii.npz,103,False,0.0,0.0031253776643124873,1634151991000000000,0.0,ok,0.015453646099118893,3914043,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_26_F_MoSh/Subject_26_F_8_stageii.npz,accept,0.003861859440803528
1.0,Subject_26_F_9_stageii.npz,152,False,0.0,0.5112639114609795,1634151991000000000,0.0,ok,0.7777461477280065,4655755,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_26_F_MoSh/Subject_26_F_9_stageii.npz,accept,0.04219568669795988
1.0,Subject_27_F_10_stageii.npz,99,False,0.0,0.0022520824125775137,1627077493000000000,0.0,ok,0.013017809247325051,1056106,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_27_F_MoSh/Subject_27_F_10_stageii.npz,accept,0.0017900496721267693
0.5872340425531914,Subject_27_F_11_stageii.npz,235,False,0.0,3.181286750103556,1627077494000000000,0.0,ok,2.559795631346666,2505322,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_27_F_MoSh/Subject_27_F_11_stageii.npz,accept,0.0637921690940857
1.0,Subject_27_F_12_stageii.npz,152,False,0.0,0.0040672373805461254,1627077494000000000,0.0,ok,0.07016324034804651,1620874,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_27_F_MoSh/Subject_27_F_12_stageii.npz,accept,0.00475976765155792
0.7768595041322314,Subject_27_F_13_stageii.npz,121,False,0.0,1.1003441824472795,1627077494000000000,0.0,nonflat_or_stairs,0.3512033919298877,1290538,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_27_F_MoSh/Subject_27_F_13_stageii.npz,reject,0.5304171010851862
0.8940397350993378,Subject_27_F_14_stageii.npz,151,False,0.0,0.40229438488343755,1627077494000000000,0.0,nonflat_or_stairs,0.20377849514480242,1610218,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_27_F_MoSh/Subject_27_F_14_stageii.npz,reject,0.27796314954757684
1.0,Subject_27_F_15_stageii.npz,135,False,0.0,0.08579623321969193,1627077494000000000,0.0,ok,0.3900307721146417,1439722,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_27_F_MoSh/Subject_27_F_15_stageii.npz,accept,0.01368283331394195
1.0,Subject_27_F_16_stageii.npz,106,False,0.0,0.0023203252956318114,1627077494000000000,0.0,ok,0.0344482131899686,1130698,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_27_F_MoSh/Subject_27_F_16_stageii.npz,accept,0.004954537749290465
0.7003367003367004,Subject_27_F_17_stageii.npz,297,False,0.0,2.9701442002841962,1627077495000000000,0.0,ok,2.8369246486462907,3165994,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_27_F_MoSh/Subject_27_F_17_stageii.npz,accept,0.06044521927833557
1.0,Subject_27_F_18_stageii.npz,117,False,0.0,0.18481180074882023,1627077495000000000,0.0,ok,0.3223601520340292,1247914,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_27_F_MoSh/Subject_27_F_18_stageii.npz,accept,0.02471416294574737
1.0,Subject_27_F_19_stageii.npz,126,False,0.0,0.0025113231929354248,1627077495000000000,0.0,ok,0.01920057427498457,1343818,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_27_F_MoSh/Subject_27_F_19_stageii.npz,accept,0.0034599512815475467
1.0,Subject_27_F_1_stageii.npz,116,False,0.0,0.002891168940470339,1627077495000000000,0.0,ok,0.02480045545464843,1237258,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_27_F_MoSh/Subject_27_F_1_stageii.npz,accept,0.0018874883651733391
1.0,Subject_27_F_20_stageii.npz,79,False,0.0,0.00491661783455769,1627077495000000000,0.0,ok,0.024646121214001563,842986,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_27_F_MoSh/Subject_27_F_20_stageii.npz,accept,0.004017981886863709
1.0,Subject_27_F_21_stageii.npz,78,False,0.0,0.0017720089927937897,1627077495000000000,0.0,ok,0.031020724002815064,832330,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_27_F_MoSh/Subject_27_F_21_stageii.npz,accept,0.0049593448638916016
1.0,Subject_27_F_2_stageii.npz,100,False,0.0,0.0014709102554148774,1627077496000000000,0.0,ok,0.01267016329582353,1066762,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_27_F_MoSh/Subject_27_F_2_stageii.npz,accept,0.0012560456991195668
0.9826839826839827,Subject_27_F_3_stageii.npz,231,False,0.0,0.44078406027675165,1627077496000000000,0.0,ok,0.38700484571200305,2462698,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_27_F_MoSh/Subject_27_F_3_stageii.npz,accept,0.033025678247213364
1.0,Subject_27_F_4_stageii.npz,68,False,0.0,0.00259381300106128,1627077496000000000,0.0,ok,0.02158882393815747,725770,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_27_F_MoSh/Subject_27_F_4_stageii.npz,accept,0.001805335283279419
0.8490566037735849,Subject_27_F_5_stageii.npz,318,False,0.0,1.1601311618912007,1627077496000000000,0.4591194968553459,prone_or_floor_interaction,1.5430705618095835,3389770,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_27_F_MoSh/Subject_27_F_5_stageii.npz,reject,0.07905589938163757
1.0,Subject_27_F_6_stageii.npz,234,False,0.0,1.1374944331508414,1627077497000000000,0.0,ok,1.1681628955815038,2494666,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_27_F_MoSh/Subject_27_F_6_stageii.npz,accept,0.030863177776336667
1.0,Subject_27_F_7_stageii.npz,222,False,0.0,0.5635456228982456,1627077497000000000,0.0,ok,1.080073650490966,2366794,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_27_F_MoSh/Subject_27_F_7_stageii.npz,accept,0.02899724245071409
0.813953488372093,Subject_27_F_8_stageii.npz,86,False,0.0,0.17926212693971733,1627077497000000000,0.0,ok,0.17135687009672734,917578,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_27_F_MoSh/Subject_27_F_8_stageii.npz,accept,0.006003779172897339
0.676056338028169,Subject_27_F_9_stageii.npz,142,False,0.0,0.43974250901130174,1627077497000000000,0.0,ok,0.13519995492422704,1514314,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_27_F_MoSh/Subject_27_F_9_stageii.npz,accept,0.02892513573169707
1.0,Subject_28_F_10_stageii.npz,101,False,0.0,0.004479505261746492,1627077497000000000,0.0,ok,0.08844604822765038,1077418,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_28_F_MoSh/Subject_28_F_10_stageii.npz,accept,0.006641530990600586
0.7450980392156863,Subject_28_F_11_stageii.npz,255,False,0.0,2.6393476170514614,1627077498000000000,0.0,ok,2.549640710349495,2718442,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_28_F_MoSh/Subject_28_F_11_stageii.npz,accept,0.051196688413619997
1.0,Subject_28_F_12_stageii.npz,102,False,0.0,0.003396235710776353,1627077498000000000,0.0,ok,0.06907478846573956,1088074,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_28_F_MoSh/Subject_28_F_12_stageii.npz,accept,0.004915517568588257
0.8190184049079755,Subject_28_F_13_stageii.npz,326,False,0.0,2.3466673980213444,1627077498000000000,0.0,ok,2.5394316995355926,3475018,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_28_F_MoSh/Subject_28_F_13_stageii.npz,accept,0.0797739624977111
0.609271523178808,Subject_28_F_14_stageii.npz,302,False,0.0,2.8586576832014687,1627077498000000000,0.0,ok,2.657361116987424,3219274,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_28_F_MoSh/Subject_28_F_14_stageii.npz,accept,0.05159209072589869
1.0,Subject_28_F_15_stageii.npz,50,False,0.0,0.0032581088536229354,1627077498000000000,0.0,ok,0.01592493159576218,533962,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_28_F_MoSh/Subject_28_F_15_stageii.npz,accept,0.0031986355781555174
1.0,Subject_28_F_16_stageii.npz,74,False,0.0,0.0019712153504644497,1627077498000000000,0.0,ok,0.02707120572000375,789706,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_28_F_MoSh/Subject_28_F_16_stageii.npz,accept,0.00352712869644165
0.680327868852459,Subject_28_F_17_stageii.npz,244,False,0.0,2.6345754919242257,1627077499000000000,0.0,ok,2.6359352697253438,2601226,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_28_F_MoSh/Subject_28_F_17_stageii.npz,accept,0.05927368700504301
1.0,Subject_28_F_18_stageii.npz,115,False,0.0,0.09704231199897463,1627077499000000000,0.0,ok,0.3949099007395239,1226602,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_28_F_MoSh/Subject_28_F_18_stageii.npz,accept,0.03672083318233489
0.8850574712643678,Subject_28_F_19_stageii.npz,87,False,0.0,0.08991500019997573,1627077499000000000,0.0,ok,0.14427838909097,928234,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_28_F_MoSh/Subject_28_F_19_stageii.npz,accept,0.013292279839515678
1.0,Subject_28_F_1_stageii.npz,74,False,0.0,0.002995054724399271,1627077499000000000,0.0,ok,0.010281569037242533,789706,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_28_F_MoSh/Subject_28_F_1_stageii.npz,accept,0.0030751645565032966
0.9178082191780822,Subject_28_F_20_stageii.npz,219,False,0.0,0.5593063080594123,1627077499000000000,0.0,ok,0.9517065577610017,2334826,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_28_F_MoSh/Subject_28_F_20_stageii.npz,accept,0.036795336008071895
0.9370629370629371,Subject_28_F_21_stageii.npz,286,False,0.0,0.8243426127677734,1627077499000000000,0.0,nonflat_or_stairs,0.2851987500500146,3048778,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_28_F_MoSh/Subject_28_F_21_stageii.npz,reject,0.10805629007518291
1.0,Subject_28_F_2_stageii.npz,72,False,0.0,0.0020079219133245195,1627077500000000000,0.0,ok,0.008932809482611824,768394,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_28_F_MoSh/Subject_28_F_2_stageii.npz,accept,0.003564870357513428
1.0,Subject_28_F_3_stageii.npz,80,False,0.0,0.0028091762907564866,1627077500000000000,0.0,ok,0.014579600748191137,853642,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_28_F_MoSh/Subject_28_F_3_stageii.npz,accept,0.0025535821914672843
1.0,Subject_28_F_4_stageii.npz,102,False,0.0,0.3095569783283839,1627077500000000000,0.0,nonflat_or_stairs,0.16370736339850722,1088074,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_28_F_MoSh/Subject_28_F_4_stageii.npz,reject,0.14617017805576324
1.0,Subject_28_F_5_stageii.npz,89,False,0.0,0.002804497951696623,1627077500000000000,0.0,ok,0.036619360607152734,949546,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_28_F_MoSh/Subject_28_F_5_stageii.npz,accept,0.0037739574909210196
0.821917808219178,Subject_28_F_6_stageii.npz,73,False,0.0,0.5722725318978018,1627077500000000000,0.0,nonflat_or_stairs,0.15303916608613824,779050,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_28_F_MoSh/Subject_28_F_6_stageii.npz,reject,0.7323176115751265
1.0,Subject_28_F_7_stageii.npz,67,False,0.0,0.0025402150512962157,1627077500000000000,0.0,ok,0.022823615029233704,715114,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_28_F_MoSh/Subject_28_F_7_stageii.npz,accept,0.002562779188156128
0.8405797101449275,Subject_28_F_8_stageii.npz,138,False,0.0,0.2433478742798411,1627077500000000000,0.0,ok,0.16977611930086653,1471690,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_28_F_MoSh/Subject_28_F_8_stageii.npz,accept,0.03681100010871885
1.0,Subject_28_F_9_stageii.npz,85,False,0.0,0.0024308469835506766,1627077501000000000,0.0,ok,0.04595480581627299,906922,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLmovi/BMLmovi/Subject_28_F_MoSh/Subject_28_F_9_stageii.npz,accept,0.004256016016006467
